0,36,82,49,12,24,14,45,35,117,42,83,26,16,47,44,72,77,3,55,30,67,57,108,88,23,37,21,112,85,60,81,62,69,93,29,61,56,7,118,87,1,70,99,102,46,76,107,100,40,71,15,59,104,65,78,89,43,63,68,103,34,90,66,33,28,54,111,94,6,95,38,96,20,101,41,53,115,98,31,48,119,86,124,4,113,106,19,97,32,52,120,50,5,51,64,39,22,79,2,10,58,74,114,8,109,11,27,91,84,25,9,13,92,18,105,123,126,116,17,80,75,122,121,73,127,125,110,class
-374.70416,-1.4347758,0.2577652,1.7448752,-1.3929063,1.0656261,6.2581453,0.5237724,-0.05608045,0.56951636,0.0130061,-0.49153224,2.7037547,-1.3485388,2.3263702,1.2712555,0.0220808,0.44822028,17.028646,-1.2031391,-0.3373443,-0.43669146,-3.2902906,-1.8779435,-0.10293271,2.3084724,-1.283543,-0.7316165,3.6553745,-1.6982732,4.0504,-1.0051552,-0.5586516,-3.4096205,0.6014709,0.014679866,2.9262927,-2.1244295,9.087938,0.94015527,-0.80441654,104.67983,-1.4327835,-1.504326,0.18884939,-0.3407124,-0.31207088,-2.0815544,-0.30600172,-3.0210962,1.2879014,0.25076282,2.9741058,0.4986934,0.33383307,-0.8226625,-0.31787547,-1.2485617,-1.5507702,-2.9007468,0.32278615,-0.8094596,-0.27875775,2.1634243,-0.4943282,-2.106608,0.38269106,2.7475147,-0.4563794,13.010232,-0.23861659,-0.38366848,0.16571221,-0.4107738,0.17893638,-2.4101496,1.835985,-0.6637817,-1.6571745,-3.0488293,2.5435166,0.054631464,-1.5283357,0.8167521,3.3229208,2.225291,-1.62418,3.3968806,-0.93186426,-0.29189128,1.5662438,-0.05462115,2.8373923,9.231897,2.7079928,-1.059113,0.8862214,-0.18779892,-1.6726835,15.534267,5.2248282,-0.6418292,-3.0143142,0.90110993,5.279932,-2.3096366,-3.8464506,-1.3794867,-0.011111802,-1.6136389,2.4736235,7.3131065,4.265859,0.34470916,4.6476107,0.15747714,-0.30133665,-0.48958883,-1.1550304,1.7270892,-1.7736864,-2.4699938,-0.5906181,-0.28262958,-1.9873205,-0.31183937,0.7680873,-0.52029926,1
-428.20212,0.3248127,1.0701216,1.5861431,3.8335233,2.606011,4.022616,2.4787264,-0.040219508,0.39364746,1.8173459,0.9285757,0.969036,2.0400078,0.95463777,1.2425313,1.0751133,0.9598932,28.562126,2.9146762,1.010798,1.9942104,1.6854502,-0.2999264,0.44904244,1.1576086,1.3604912,4.377687,1.2705005,0.48143965,3.2079313,0.62948257,0.9387948,0.7288409,-0.048736617,0.93652153,2.3906925,2.1261683,4.5509577,0.4059931,0.081391014,79.11274,0.39844152,0.13239868,0.95955324,2.7243564,0.57884514,0.19027282,0.014136662,2.5556104,0.8123302,0.31724656,1.7052639,0.5827438,1.5489523,0.94126993,0.06641042,0.3657915,0.6809399,1.0646281,0.7126966,0.22572632,0.09245258,1.7782998,1.4075341,2.8305504,1.7259735,1.1646813,0.28815785,-1.5392945,0.508492,-0.6254923,0.56321067,-3.6759176,0.41350392,2.0169861,2.4281425,0.22609286,0.32066834,-1.1098579,1.5967076,0.3954912,0.48284525,-0.15823229,-0.039294485,1.5566047,0.5604161,1.8913147,0.5819075,0.016178286,2.618232,0.18606089,1.3775723,12.441677,1.973944,1.7515424,2.0458407,1.7621381,0.28114244,-13.39568,11.397768,1.2439716,0.22135092,0.86202943,3.1038282,0.06096833,-3.2010305,-0.63712335,0.12689133,0.3178039,2.242393,4.9688034,2.20846,-0.38048774,2.0340872,0.4551168,0.4720729,0.03827792,0.29210842,2.767389,0.1680618,0.6797198,0.24196951,-0.18640016,0.21312585,-0.43749976,-0.16443944,0.8114286,1
-478.2872,0.07611545,0.83580613,1.8773282,5.0370836,1.942429,3.5248652,0.68738586,1.3082954,0.27953982,-0.20053324,0.4894968,1.9000591,3.2793179,1.4047605,1.0390931,1.3513224,1.7421825,33.8545,2.5128815,1.3483661,2.1961546,0.6663348,-0.3949226,0.061339326,1.1300796,1.7641783,4.8410087,2.124822,-0.025705235,2.7870908,0.16669877,1.6056856,-0.02533817,-0.6223226,0.96227235,2.4085124,2.0447881,9.243956,0.5888418,0.06302779,70.57245,0.8623372,-0.049092576,0.47549713,1.5931698,1.0884304,-0.001684073,-0.11352694,0.64049965,1.4340152,1.0670192,2.4713125,1.2101231,2.088637,0.96066946,0.16205661,-0.17516656,1.4685476,0.9270038,0.74428546,0.5739016,0.021234062,1.9350417,1.1447014,3.314807,2.542455,1.633902,0.43267086,1.4483334,0.5956621,0.23489535,0.05970184,-0.83790857,0.37772658,-0.19625273,3.3482454,0.26183558,0.049398527,0.2950761,1.2950275,0.70814615,0.17939553,0.4196922,4.6240234,1.6436287,0.26017535,2.7710757,0.1285623,0.58875793,2.709423,0.21565978,2.3238606,16.399391,2.7875006,2.0217192,0.35162765,0.7410835,0.52176523,4.45623,7.8396673,1.4873569,0.75057995,0.6532415,4.74963,-0.22138132,-2.4520602,-0.28399327,-0.035387047,0.08373393,1.8973011,2.166653,0.9749472,-0.48077917,1.2679693,0.5893005,0.057944458,0.22037444,-0.007409744,3.4865727,-0.060003158,0.5564197,0.12535809,0.034994885,0.8432118,0.29026124,0.09205129,0.74222267,1
-369.01385,-1.2363467,-0.18369204,-0.19368106,1.3727269,-0.090125956,3.4061146,-1.386979,-0.44705272,0.9045142,-0.32755792,-0.5906018,2.6240265,0.7232567,1.5427023,-0.6629128,1.0974816,1.1520486,23.057156,1.8678465,-0.979966,1.4208598,-1.6232841,-1.3768609,-1.1907529,4.767226,-0.95327926,1.8977314,3.36911,-1.6229639,4.974485,-0.7448112,0.49310923,-2.4690132,-0.7335222,0.43028042,4.3396597,-0.47762388,10.854728,0.65893537,-0.46913704,111.98887,-0.52471954,-0.9338066,-0.80616575,-0.86007655,0.8851659,-1.8473713,-0.27576336,-3.1259584,2.6275826,-2.7897239,2.910468,0.7273853,1.4556748,0.3353167,-1.5160345,-2.9785635,0.5221372,-0.2726657,0.46823788,-1.575289,-0.408165,3.2824016,-1.3786088,-0.9788853,2.818101,2.5973454,-0.9520404,6.9225807,0.046894953,-0.81778,0.6932752,-0.26339728,-0.34079584,-0.60480165,3.949736,0.17446916,-1.5721518,-3.7988107,0.22250924,-0.011475566,-0.70996565,0.51211864,-13.254373,2.1566832,-1.3160609,3.8017218,-0.97649205,-1.4570812,3.1253183,0.07807623,1.8935401,10.925411,2.1681805,0.5434222,-0.50114983,0.50066984,-0.93177634,0.95601344,8.723926,0.72076046,-2.0211117,1.2376089,4.5738735,-1.6054156,-3.319858,-2.1868825,0.31578714,-2.0628483,-1.2320945,2.21205,1.5541667,-0.08982646,-0.001570916,0.102391906,-0.54984856,-0.24598524,-0.92051,0.54534644,-0.78401124,-0.7668162,0.19831802,0.16802102,-0.77584547,-0.2052948,0.60007894,0.406901,1
-354.12805,-2.4287984,0.53481245,0.31059688,-2.2704644,0.56601477,4.986425,1.137867,-1.0916175,0.5487879,0.18406844,-0.7446776,0.92870927,-1.5013058,2.0029657,2.8391736,0.82337844,0.3664436,12.825979,0.5469631,-1.7349793,1.8436188,-0.80149996,-1.2043461,-0.4606128,2.0664635,-1.4940383,-0.19373241,2.8150032,-1.2272011,3.7549875,-0.83312374,0.880173,-1.6497822,0.15178895,-0.17404139,3.0424213,-0.70452297,7.1571674,0.82220733,-0.8012815,108.57591,0.016297355,-0.76007944,-0.078263864,0.90181446,0.5032338,-1.7346262,-0.24876367,-3.9936287,1.7561839,-0.6069978,2.6229126,0.6540622,1.381615,-0.95271945,-0.50823134,0.9111337,-0.09387468,-0.4098656,0.22024585,-1.5752523,-0.26296377,2.549869,-1.0684906,-2.4264674,0.7754799,2.5028238,-0.68323255,10.048761,0.06333832,-0.7887741,0.15898934,0.021814955,0.20471722,-2.407872,1.5269432,0.5663226,-0.7950595,-5.6604795,0.89489204,0.15028936,-0.98371005,0.6486657,1.1618767,1.8802031,-1.0870845,3.179607,-0.84300804,-1.63829,1.8980688,0.014288401,2.7245817,8.087949,3.195849,0.37944722,-0.74535435,-0.92056257,-1.206582,7.363577,1.3703024,0.9836052,-1.8356886,1.3292503,3.7741947,-1.38968,-5.854908,-2.5032952,0.1649766,-1.9129813,0.8626083,4.5103745,2.0633256,0.51155573,3.359716,0.39767125,-0.1938658,0.26860264,-0.2046249,0.68402004,-1.3516389,-0.8232013,0.082222976,0.36106253,-1.0457758,-0.062425356,0.7957488,0.10133069,1
-387.27094,-1.1424111,1.5253888,-2.275452,0.93316525,-2.9396434,1.8761761,-1.872591,-1.33908,0.96062547,-2.4125984,1.3711098,-0.07972282,2.7025006,-0.8244227,-0.9471556,1.0016607,1.8535398,40.63512,-1.0979894,-0.53533,3.7906842,1.7128421,0.084112614,1.0748845,0.8151587,-0.3606246,3.4740655,1.2621883,0.79623747,2.545261,0.8839813,1.2605714,0.060487755,0.72732913,-2.743123,1.2325808,-1.1313521,10.303072,0.55160505,0.98241776,107.51469,1.1332891,-0.13305709,0.9884582,0.13984196,0.30776632,0.70534086,0.01357476,-2.018294,1.3840823,1.0695406,2.0794563,0.3950238,3.9877014,1.4756277,1.2198784,-1.1946256,1.683888,1.5529385,0.7246463,-1.6301768,0.4731897,4.3142266,-2.067464,3.0847256,-2.8162162,1.1914531,0.550054,-14.305137,0.7271681,-2.5175004,0.2449662,-7.2937756,0.1647908,-1.5344259,-2.062762,0.39311722,0.49818176,-0.6028041,-1.7669086,0.78194,0.72196716,0.84504193,17.116415,0.92694736,0.4893875,1.0722107,0.20227745,-0.9493461,-2.115753,0.61045605,0.014490232,22.25391,-2.6757147,4.500982,-0.2013794,-3.2909088,1.9988137,0.589596,9.089805,0.33048964,-0.07415691,0.73322344,-4.235565,0.29270124,-17.501791,-2.6859226,0.10838356,1.9349047,-1.5187335,0.3428153,-1.1841019,-0.11533589,2.4232895,0.29286128,0.57693934,0.4698464,0.847176,-2.2175746,2.1531627,0.6902285,0.8162749,0.58048594,0.5568485,-0.11501024,0.934319,0.60219663,1
-141.86449,-1.110282,1.1473969,-2.1483927,16.0507,0.918408,12.478604,-1.5752417,1.1145906,1.4508463,-0.7722468,0.64506096,4.3368473,8.747148,-1.7113878,-0.29595885,1.5155783,1.942242,50.929016,3.4093738,4.424845,1.2478666,3.395123,-2.639985,-1.0148013,10.271866,1.3926303,8.185346,6.534692,-0.09945212,5.292821,-0.53173673,1.7167197,-1.1557326,-0.5107546,-1.0410818,3.8889863,-0.36406836,19.81827,1.6954497,0.1570898,104.554695,0.36670503,-0.87274605,-0.14474863,0.4226407,0.7272337,-3.0718074,0.08316399,-1.8602473,2.219075,-0.7860369,5.3855896,1.3606948,1.6087352,0.4467955,-1.494311,-1.5354908,-0.44369504,0.23005462,0.18842019,1.1627234,-0.024482293,3.7653465,-0.14812995,3.8611045,2.2569833,5.16463,-1.0390717,-4.6613884,0.9211289,-2.150109,0.3725733,-1.2519987,-0.23140098,1.8243315,4.1152043,1.0899513,-1.2919253,-2.1611047,0.04559653,1.6741581,1.5496746,0.57826173,-25.635305,5.704829,-1.8589573,8.716046,-0.5271648,3.9782848,3.9033175,1.3527071,1.0390974,34.91048,0.19219986,1.4716387,3.0574799,0.08280072,-0.35951814,-23.148468,15.221834,2.8783264,-0.8205414,2.8017592,2.5066638,-1.1961203,-2.9962747,0.35656744,1.4708534,0.24480699,3.765638,3.8529744,-2.9069304,0.33327368,2.771916,-0.027238907,-0.48371577,0.37437782,0.19464695,5.5135894,-0.9013281,0.35630566,1.0616218,1.5024328,0.9956217,-0.079663955,-0.08443993,1.8227305,1
-419.105,-1.5023544,1.4976634,0.52472645,6.931038,-1.6530015,-0.79114056,-0.7166996,0.40919447,1.1099215,-0.69785696,0.87319005,0.36017132,8.2108345,-2.2908037,-0.40974602,1.6552063,1.844593,42.10393,0.23561038,1.4136196,1.6951023,-0.20772237,-0.44470847,0.818455,2.2206178,0.7061714,6.2792926,1.2792404,0.3421584,1.9544301,1.3048056,4.6370983,1.7681872,-0.24858846,-2.3383284,4.176717,0.14987902,14.955974,1.1728576,0.38653347,96.44089,1.2250348,-0.06654056,0.46294904,-0.75341624,1.7540296,-0.74177164,0.24943581,-1.1301534,2.2278826,-1.7062156,-0.22123028,1.1178247,2.9876215,1.6056921,0.11980769,-1.4731778,3.771405,1.603588,0.29427853,-0.7151838,0.25940055,3.275494,0.53879905,4.314774,-0.8890205,1.4917262,0.36888078,-9.434391,0.89875096,0.3485873,-0.3847207,-6.591024,0.616887,-0.7405489,0.44405583,0.782996,-0.104083434,-2.1607544,0.7204661,0.52796704,0.6493021,0.30837533,8.550977,1.5551335,0.7932312,1.0802534,-0.21983314,-0.56717396,1.1189213,0.7799359,1.9508522,18.33476,2.4944038,3.9109664,2.1888335,-0.37940657,1.4111513,-10.789918,8.712187,-1.5672574,0.7771126,0.77502996,-5.5470214,0.36083424,-16.412996,-1.8254004,0.26230648,0.46318522,0.45561928,-0.29735452,1.2146572,-0.31794196,0.50738186,1.1946096,0.46479335,0.25705394,0.47595316,1.8108872,0.61827,1.1370995,0.7926557,0.6806143,0.84748656,0.03572063,0.042264536,1.0991435,1
-334.28595,-2.4448144,0.4403717,3.6207647,-3.8239331,-2.1202216,5.8592534,3.379632,-2.5775123,0.77164245,0.564297,-0.23246692,3.4496098,-4.513925,1.5200514,1.6553357,1.6859322,0.3751863,11.632431,-1.5494322,-1.6266448,2.4011717,0.20155478,-1.4653534,-1.0263065,3.6308596,0.88089174,-0.5057297,2.63919,-1.6280432,4.4335337,-1.6663923,-0.5782217,-2.7824476,-0.096634604,0.14272441,3.0096474,-0.45635164,10.849181,1.2479168,-0.5809128,105.969635,-1.4965999,-0.7383865,-0.36447337,2.3039002,1.565743,-1.2314596,-0.23358078,-3.249539,2.5083556,0.28548825,1.6342303,0.30525008,0.68004763,-0.21898368,-0.43566084,-1.4024224,0.04129439,0.56409925,-0.013247675,-1.1656728,0.20669903,0.95183295,-0.2942078,-3.4975712,0.91533005,2.5355914,-0.49965578,8.17301,-0.08569716,-0.46817955,0.06266156,-1.8572762,-0.24046454,-0.6316459,3.662868,0.09125335,-1.2504835,-4.697406,1.8359361,-0.052858494,-0.17780417,0.41606545,-0.93432933,1.8284409,-0.53751695,3.1025307,-0.992301,-1.3970815,2.6787395,-0.2179036,3.4912367,-0.58676517,2.0348217,1.8856905,-2.5030375,3.17267,0.018405013,4.0563374,3.0763865,-0.29022238,-2.4644272,1.2833225,7.5588236,-1.2864388,-2.972013,-2.0885613,0.23487341,-2.2960167,-0.4122632,4.610426,0.3358512,0.028035969,4.992123,0.24731708,-0.19509782,0.06402506,-0.5676763,0.0178495,-1.6622374,-0.35375628,0.7461085,0.7930191,-1.5869575,-0.6647449,1.2387944,0.4695232,1
-443.5895,-0.76814973,0.9568781,1.137293,7.012636,2.2275972,4.7394304,1.6982232,0.76681733,0.61330694,1.5781579,1.3749238,1.8886203,3.3734474,-1.8821142,0.3898152,2.6056278,1.4163225,49.8012,0.9706983,3.4955719,3.2296667,-0.2053929,0.8128042,1.0731679,0.3772339,2.5679243,5.443466,1.1150504,0.5432683,0.61719936,-0.22373246,-1.2770927,1.8908645,0.32746103,1.3383914,-0.8051272,0.21720788,10.0340805,0.47595507,1.3760468,103.68356,1.6331433,0.3060775,0.7148232,1.1189282,1.4061894,0.8237856,0.1871668,0.5740069,2.7028754,-3.8109443,-0.14298272,1.2289121,2.7943876,1.1314882,1.0731744,-1.4904042,-0.30431986,1.6635332,1.3793812,-1.6803362,0.81310487,3.495166,2.4561372,1.5429114,-0.7845834,1.2610368,0.77457684,-5.03551,0.52849114,-2.3532484,0.89645284,-3.9413385,0.28748044,-0.8291034,1.3809572,0.3094379,0.021585234,-4.420584,1.2064378,0.28823566,0.23863168,0.72564983,0.37467015,1.1284345,0.4799645,3.2035046,0.25000906,1.5783755,1.2438027,0.53484184,-0.26898843,14.966274,1.4155896,2.4728084,0.9792261,-0.84115463,0.5115379,-19.332047,11.450744,0.2682853,-0.5891109,0.79334164,-0.2944511,0.34625965,-2.3036563,-2.0275836,0.5459232,0.88225424,2.5976954,-3.0971332,0.13072391,0.30805996,-2.137279,0.92089325,0.64956075,0.2765566,0.21606903,2.9053543,0.63551885,0.2097864,0.12520011,0.29095858,1.1502761,-0.117455706,0.4830475,1.0933963,1
-381.0497,-0.32881567,0.95617664,-0.13783652,-3.2822323,-0.5620647,-0.34475264,-0.30819595,-1.8020988,-0.050048456,-1.3525577,0.3497276,0.46610087,2.6835692,-1.9335582,-0.16900313,1.4206117,0.5097784,56.670403,3.6518989,-1.1962341,2.518896,2.3010707,-0.020295924,0.2720452,-0.87619144,-1.4960932,3.5711648,0.5298068,0.41899636,2.808384,-0.19969247,1.9699131,1.1966344,-0.5553419,-0.3135432,2.2851264,3.3289206,6.7925797,0.0829009,0.91295826,102.227264,0.34618706,-0.3683077,0.4832405,-1.951048,0.76002765,0.38716167,-0.13761261,-2.6606734,1.7991831,-11.845792,3.4183187,1.0700244,3.259422,0.5012564,0.14175487,-3.3793087,1.9404778,1.9310362,0.8639166,-2.4274604,0.18180367,3.188777,0.022724882,0.57740104,1.2546552,0.6338718,0.09616539,-12.792967,0.40971556,-3.1859128,0.028391585,-5.4593725,0.034130275,-1.4826058,1.5332619,-0.09082154,-0.26938018,-3.5750558,0.5138374,0.34531996,0.09441772,0.2689953,22.438908,0.2826321,0.342334,0.14423102,-0.09043059,-2.1867235,1.915887,0.26035526,-0.27118477,18.092003,1.0797088,4.061937,-0.33613884,-0.85610765,0.31708425,1.4510037,7.7718697,2.2012947,-0.351057,0.08219546,0.9609327,0.07465666,-4.0063844,-5.610527,0.425135,0.5451134,0.7852867,-11.2500925,2.1683846,0.14983845,-6.230022,0.732921,0.59175843,0.44710174,-0.0345919,-0.5228002,-0.16047628,0.37848413,0.35471547,0.07888284,0.3667248,0.08976648,0.3190628,0.5069781,1
-377.2618,-1.8273255,0.13388914,2.1323664,-1.7209483,-1.0518522,3.1987324,-1.2423244,-0.9714846,0.10877766,-0.17548737,-0.3839133,2.219001,-2.4431436,1.8116764,-0.50730795,0.7771097,1.3914071,17.211916,-0.64658266,-1.1675284,2.003392,-2.0757396,-1.6647638,-0.7916413,2.6919496,-1.4055411,2.5052476,3.7754993,-1.3461632,5.5193663,-1.1231047,-0.038195908,-2.892903,-0.8305583,1.4625424,4.473749,-0.8233089,8.268189,0.81346685,-0.5519536,112.135155,-0.19745855,-0.6261929,-0.12196457,-1.3294199,0.9598596,-1.6337159,-0.09037835,-2.9241657,3.0398414,-1.1987542,3.6235747,1.1379731,1.3260804,0.54040915,-1.1729227,-3.5742455,0.837455,-0.4176081,0.45639062,-2.4334116,-0.58840597,3.5847323,-0.27348888,-1.2509527,1.5326272,2.7775972,-1.014418,13.492281,0.3086248,-1.0960217,1.293786,1.4486583,0.08696018,-1.0323656,3.4941876,-0.23710628,-1.2912773,-4.7636075,0.9879711,-0.2699383,-1.0247023,0.52609855,2.5825145,2.1248581,-0.900007,0.856293,-0.62792444,-0.9995109,3.0017748,-0.16149819,4.01852,12.938599,3.9469233,0.9533736,-1.1057848,1.4816675,-1.0470952,11.2336035,3.9160182,0.69883543,-2.279098,0.7468877,2.167607,-1.6386255,-3.4166813,-2.3486981,0.19773775,-1.6495255,-0.4974813,0.66303575,1.1258903,-0.19020933,1.4089128,0.96380496,-0.36289734,-0.18446673,-1.5263385,1.6673263,-1.3109604,-0.7403726,-0.040101506,0.27168342,-1.3296074,-0.022242406,0.6006666,0.44303706,1
-360.20212,-2.0423238,0.4906491,2.4353032,3.619357,-1.8441569,3.2626722,-0.90062773,-2.2615893,-0.13072765,0.009983076,-1.3389952,2.6703863,0.22080116,-0.39390522,-1.7655467,1.1484512,0.88644254,25.899021,-0.6152347,0.54156613,2.6745443,-1.3868508,-2.721997,-0.5240559,4.8508735,0.4143816,2.8889492,4.0107417,-1.4821562,5.5749784,-1.7209387,-1.183973,-2.467971,-0.97220165,-1.368453,3.5957363,-0.68524784,14.031542,1.8136082,-0.26528302,101.32342,-0.25977623,-1.3080254,-0.7062691,-1.565711,1.7028401,-2.4596858,-0.08056918,-4.6270447,2.9840775,1.1714302,3.412012,0.53701866,1.1051136,0.91139,-1.2061964,-4.308228,-0.2864217,-0.18232231,0.7804123,-0.99281883,-0.6835108,3.795842,1.3607441,-3.9961388,0.4622893,2.9812582,-0.16122666,5.3487434,0.055830948,-0.8651405,0.02066935,-1.2201633,-0.57554555,-1.0667758,4.033174,0.41871494,-1.8983629,-5.1800447,1.5010076,0.13279064,-0.88405204,1.0394671,-6.401606,2.4363446,-0.4880457,5.259169,-0.82768446,-1.0019885,3.8040879,-0.53644365,3.3143747,8.151782,2.716311,1.4553629,-1.3073549,3.3876517,0.05121372,-6.179344,5.1863656,-0.16079369,-3.0197392,0.7708266,10.513833,-1.7873613,-0.29661456,-2.6831865,0.0556427,-2.9656832,-0.6125879,3.601578,-2.2615612,-0.6087606,4.084164,0.33436316,-0.9398025,-0.43634608,-1.5050371,-0.003109986,-1.7536013,-0.2429806,0.47102535,1.0253116,-1.3021038,-0.078395426,1.195303,0.7140212,1
-321.7343,-2.2129185,0.56157994,3.8304856,-0.56152654,-2.3094077,5.9924226,-0.532989,0.47395045,0.6213137,1.6925067,-0.07417842,1.5304109,-3.711824,-0.5080901,-0.6047822,1.0138192,-0.19968674,34.60513,-1.4796494,0.4869551,1.3485808,-0.37054324,-1.0852654,-0.63288236,2.466224,2.4677887,2.7044375,1.6846527,-1.8382002,3.3584616,-1.198586,-0.73999214,-1.8093916,0.13902979,-0.3574172,2.3176627,-0.419478,15.369526,0.93663144,-0.22922677,118.43845,-0.4472072,0.20269217,0.08819061,-0.08403229,0.8958752,-1.1266923,-0.15853307,-2.3389008,2.1350598,-1.2375525,1.1012001,0.009307976,0.9124646,-0.3456599,-0.6152459,-1.5498797,-0.29714194,0.13081671,0.7612834,1.2872334,-0.002590931,0.9511898,-0.812424,-1.6178173,0.4150598,1.233311,-0.23952395,3.1248662,-0.25945044,-0.2706461,-0.29005316,-1.1968571,-0.611994,-0.1758796,3.38105,0.10126921,-0.065931596,-5.515436,1.6872799,-0.015876427,-0.7162031,0.49164647,-9.472587,0.95006955,-0.61130834,2.4290116,-0.8121418,-2.1606534,1.9068654,-0.23825955,3.311013,0.58957493,1.8293519,1.6134223,-0.56439155,1.2493552,-0.013145309,-14.605862,-1.2557245,-0.7054731,-1.6724864,0.7342464,5.0801206,-0.71784174,-9.888018,-3.3953526,0.11746811,-1.6445584,1.3172088,-2.8173165,-2.283071,-0.21187088,2.4500432,-0.019545527,-0.34979865,-0.24166948,-0.8369154,0.6692559,-1.3642865,-0.005356932,0.16295485,0.18511721,-1.1776853,0.10852421,0.5050805,0.42042878,1
-372.05667,-1.6398182,-0.074077606,1.3149003,-1.1171591,0.19794978,0.9501186,-0.39706457,-1.1026564,0.13693807,0.13994639,-0.9239065,0.7308536,-2.0456572,1.195286,-0.6905156,0.046654686,0.6476204,11.962823,0.460998,-1.2508795,0.951467,-1.3974566,-2.0336702,-0.4411988,4.2983093,-0.6699269,2.0542874,3.7906427,-1.4222292,4.7756596,-1.117938,-0.48481342,-2.563883,-0.1358521,1.0523949,3.2233968,-1.458989,7.937998,0.777472,-0.2371745,108.89555,-0.11104343,-0.93073636,-0.13257265,-0.595727,0.8400305,-2.065369,-0.05813304,-2.8255,2.7301316,-5.2574477,3.3092728,0.9956843,1.6278907,0.13716193,-0.96862596,-3.1994526,-0.4782003,-0.9570436,0.6485506,-0.97760093,-0.66796684,3.3332608,0.06536443,-1.594386,2.3236492,2.9262023,-0.5407508,11.453785,0.21581116,-0.35000682,0.74879724,1.9504048,-0.13625641,-0.27083725,4.1305594,-0.12179384,-1.2088577,-4.900081,0.18257035,-0.27209556,-0.9458456,0.8393419,3.5575285,1.8512691,-0.9968292,2.9422235,-0.4261442,-0.5990665,4.246708,-0.38299102,5.07183,11.502798,4.8469305,0.29478496,-0.29353017,2.1368463,-0.6944436,6.5037074,4.985521,0.88553196,-2.3059428,0.57091194,3.8800247,-1.7184039,-2.6018665,-1.6139379,0.07343942,-1.8281372,-1.2008888,4.7042165,1.9112482,0.22391649,1.4322774,0.799462,-0.37701407,0.08343423,-1.2168891,1.0775678,-1.2787846,-0.83428705,-0.09632136,0.204287,-1.6450957,0.47203776,0.767709,0.34458393,1
-167.01672,-0.07590557,1.4970965,-1.4814355,16.254019,2.0434988,13.107967,-0.5576303,2.0472212,1.4608638,0.19613355,1.1596031,4.1415606,9.226685,-0.9438041,0.87243235,1.4302449,2.4102826,50.02009,4.677298,5.715229,1.3416578,5.2314234,-2.1627505,0.5567865,9.634946,2.5118036,9.843986,5.5251045,0.58484954,5.270081,-0.23697224,2.0161562,0.24503647,0.02682354,0.3582104,3.5977972,2.689302,18.703995,1.3001937,0.8958866,101.04423,1.2333407,-0.13346994,0.39096656,0.8959555,0.92374146,-2.5270684,0.6331882,-0.12555721,1.7965271,-0.15009055,6.4279637,1.4968392,1.443269,1.1120397,-0.34335113,0.97115153,0.8363378,1.6795824,0.34150192,1.4034805,0.8726752,3.2472858,-0.10522022,5.303634,3.64864,4.4588146,-0.38324818,-5.6786327,1.2033818,-0.68100476,0.4022815,0.32058617,0.45622048,2.4234803,4.791478,1.1397035,-0.57882535,-0.88637626,1.629322,1.5252267,1.603488,0.50677276,-23.826694,5.196441,-0.90068316,9.040458,0.048848353,4.8227444,4.1294346,1.6071444,1.2244374,35.03474,0.8344991,1.8872695,4.1286454,0.13277063,1.0806028,-21.356173,14.858696,3.4999511,0.41631097,2.24878,2.9485404,-0.86735183,-2.354901,1.8871652,1.8497789,1.5731936,4.29234,4.4790716,-2.6210868,0.44662344,3.6680765,0.4284071,-0.51179695,0.5434571,0.27186668,6.5389705,-0.32809466,1.2070781,1.2736979,1.4073288,1.589003,-0.5139177,0.20485435,1.9591373,1
-434.61523,0.6514737,0.1598762,3.2770982,5.435639,2.4561024,0.8781176,3.7407897,1.7408233,0.10542364,0.6922154,0.12384061,-0.028160363,2.9255607,3.6166434,3.4863331,1.4983852,1.0198803,32.580563,2.1405473,0.3773499,1.5192358,0.88936687,0.19769093,0.11022284,1.2640043,0.133511,4.8015947,1.8028699,0.023179853,3.1600287,-0.23895945,0.73263043,0.071670935,0.060676772,0.34020013,1.3708353,1.0580071,4.1294203,-0.13786316,0.8825261,70.87592,0.3333569,-0.14568439,1.2987412,3.2568045,0.7444926,0.5312675,0.6223591,-1.1872529,1.5603397,-1.303937,3.0761628,0.8233249,1.5880351,0.7170558,0.061927017,0.058757592,-0.11286975,0.016811773,1.1598544,-1.347489,0.09307208,2.879238,0.6532104,2.9782188,1.4938642,1.1120303,0.7856499,-1.206095,0.921633,-1.2007233,0.5830323,0.30772033,0.5232154,-0.32886937,2.1245832,0.40080097,-0.20444559,-2.2996,4.04434,0.39586493,0.194616,0.44999534,8.113205,1.3134552,0.44260335,4.018431,0.2287797,1.7632416,2.7335162,0.261204,2.8258681,9.047539,2.459785,0.63901013,0.4392979,2.254405,0.19132556,-0.58160347,3.2893455,0.9634504,-0.43183014,1.0496881,0.6029009,0.5933704,-2.6516483,-0.6908269,0.2919444,0.3464812,4.3070498,1.3626775,0.7942463,-0.0206793,1.5843863,1.1713581,-0.083542116,-0.1925977,0.09270977,2.0540342,0.56883615,1.1700752,0.04628732,0.050083853,-0.18159012,0.17005138,0.3351389,0.9857174,1
